1.516216745056395684e-08 4.162900862518465146e+03 -8.971546809646598001e-11 4.162900862518465146e+03 2.175948660640836631e-14
1.527901821418288829e-08 4.147065609704864983e+03 -8.868582924037687230e-11 4.147065609704864983e+03 2.159330478838121559e-14
1.539676951534055727e-08 4.131291456479630142e+03 -8.766799325995562535e-11 4.131291456479630142e+03 2.142839375696384044e-14
1.551542829423861044e-08 4.115578168417558118e+03 -8.666183428083605099e-11 4.115578168417558118e+03 2.126474420636891597e-14
1.563500154456497707e-08 4.099925511990720224e+03 -8.566721895632763317e-11 4.099925511990720224e+03 2.110234656448594595e-14
1.575549631390596374e-08 4.084333254565020525e+03 -8.468400475909782852e-11 4.084333254565020525e+03 2.094119067084904357e-14
1.587691970416183323e-08 4.068801164396611512e+03 -8.371207141054100929e-11 4.068801164396611512e+03 2.078126756021278714e-14
1.599927887196526525e-08 4.053329010628488049e+03 -8.275128802847333277e-11 4.053329010628488049e+03 2.062256771652332568e-14
1.612258102910321856e-08 4.037916563969176423e+03 -8.180151944240939112e-11 4.037916563969176423e+03 2.046508141821287878e-14
1.624683344294186356e-08 4.022563595187851661e+03 -8.086264814481343328e-11 4.022563595187851661e+03 2.030879976812677467e-14
1.637204343685515120e-08 4.007269875525346379e+03 -7.993454653514893312e-11 4.007269875525346379e+03 2.015371340648102091e-14
1.649821839065617776e-08 3.992035177637245852e+03 -7.901708654420184088e-11 3.992035177637245852e+03 1.999981303945992266e-14
1.662536574103238437e-08 3.976859275048727341e+03 -7.811015319134751001e-11 3.976859275048727341e+03 1.984708980040281650e-14
1.675349298198373447e-08 3.961741942151132207e+03 -7.721362231060053728e-11 3.961741942151132207e+03 1.969553454699857196e-14
1.688260766526448120e-08 3.946682954198602602e+03 -7.632737242986820420e-11 3.946682954198602602e+03 1.954513832651856022e-14
1.701271740082811776e-08 3.931682087304713605e+03 -7.545129120254983996e-11 3.931682087304713605e+03 1.939589235499037282e-14
1.714382985727611630e-08 3.916739118439095364e+03 -7.458525778970587333e-11 3.916739118439095364e+03 1.924778771185490776e-14
1.727595276230980671e-08 3.901853825424083425e+03 -7.372915690718518955e-11 3.901853825424083425e+03 1.910081572286272910e-14
1.740909390318573300e-08 3.887025988060304371e+03 -7.288287899396457921e-11 3.887025988060304371e+03 1.895496774500311920e-14
1.754326112717485761e-08 3.872255386574857766e+03 -7.204630641075886655e-11 3.872255386574857766e+03 1.881023507145881626e-14
1.767846234202494544e-08 3.857541799927310876e+03 -7.121932970029479765e-11 3.857541799927310876e+03 1.866660926050370894e-14
1.781470551642655442e-08 3.842885009344327500e+03 -7.040184199032021694e-11 3.842885009344327500e+03 1.852408182122304671e-14
1.795199868048291379e-08 3.828284796889201516e+03 -6.959372857346556072e-11 3.828284796889201516e+03 1.838264422394604642e-14
1.809034992618311112e-08 3.813740945458582246e+03 -6.879488567475535430e-11 3.813740945458582246e+03 1.824228824609959674e-14
1.822976740787890899e-08 3.799253238779260755e+03 -6.800520925528342063e-11 3.799253238779260755e+03 1.810300560629856986e-14
1.837025934276558838e-08 3.784821461404845195e+03 -6.722458757893023663e-11 3.784821461404845195e+03 1.796478798517611966e-14
1.851183401136612398e-08 3.770445398712614860e+03 -6.645292215065931057e-11 3.770445398712614860e+03 1.782762731863370813e-14
1.865449975801929019e-08 3.756124836900221908e+03 -6.569011154816996909e-11 3.756124836900221908e+03 1.769151550219029124e-14
1.879826499137133732e-08 3.741859562982543139e+03 -6.493604700182261175e-11 3.741859562982543139e+03 1.755644445101912088e-14
1.894313818487185326e-08 3.727649364788465391e+03 -6.419063513665828761e-11 3.727649364788465391e+03 1.742240625361143729e-14
1.908912787727287764e-08 3.713494030957699579e+03 -6.345377647264627801e-11 3.713494030957699579e+03 1.728939297063403764e-14
1.923624267313243646e-08 3.699393350937613832e+03 -6.272536677855109070e-11 3.699393350937613832e+03 1.715739676249147644e-14
1.938449124332155085e-08 3.685347114980091646e+03 -6.200531596429350637e-11 3.685347114980091646e+03 1.702640985012050219e-14
1.953388232553535200e-08 3.671355114138392310e+03 -6.129352655344999997e-11 3.671355114138392310e+03 1.689642444850368639e-14
1.968442472480793156e-08 3.657417140264024056e+03 -6.058989989333848641e-11 3.657417140264024056e+03 1.676743297945294611e-14
1.983612731403154972e-08 3.643532986003606766e+03 -5.989434803326344184e-11 3.643532986003606766e+03 1.663942781243189989e-14
1.998899903447945305e-08 3.629702444795806059e+03 -5.920677561746557751e-11 3.629702444795806059e+03 1.651240126731465006e-14
2.014304889633278192e-08 3.615925310868234192e+03 -5.852708944818105776e-11 3.615925310868234192e+03 1.638634603252958666e-14
2.029828597921183884e-08 3.602201379234353681e+03 -5.785520365945929153e-11 3.602201379234353681e+03 1.626125463190333645e-14
2.045471943271113534e-08 3.588530445690432771e+03 -5.719102503794099316e-11 3.588530445690432771e+03 1.613711951672579721e-14
2.061235847693853176e-08 3.574912306514467673e+03 -5.653446547323634526e-11 3.574912306514467673e+03 1.601393357959504734e-14
2.077121240305891661e-08 3.561346743038600380e+03 -5.588544027507222883e-11 3.561346743038600380e+03 1.589168933364482078e-14
2.093129057384169752e-08 3.547833564097674298e+03 -5.524385932432401780e-11 3.547833564097674298e+03 1.577037960108208027e-14
2.109260242421250429e-08 3.534372571744878769e+03 -5.460963888673807265e-11 3.534372571744878769e+03 1.564999729617600819e-14
2.125515746180954723e-08 3.520963565577063946e+03 -5.398269625994919395e-11 3.520963565577063946e+03 1.553053502217921191e-14
2.141896526754381697e-08 3.507606345957754002e+03 -5.336294439064124354e-11 3.507606345957754002e+03 1.541198609100321779e-14
2.158403549616385360e-08 3.494300714014089408e+03 -5.275030354722623837e-11 3.494300714014089408e+03 1.529434339684460778e-14
2.175037787682463186e-08 3.481046471633884721e+03 -5.214469414598170279e-11 3.481046471633884721e+03 1.517760005553214855e-14
2.191800221366130025e-08 3.467843421462632705e+03 -5.154603021290703057e-11 3.467843421462632705e+03 1.506174926979388956e-14
2.208691838636666224e-08 3.454691366900545745e+03 -5.095423646838404747e-11 3.454691366900545745e+03 1.494678406168449604e-14
2.225713635077380596e-08 3.441590112099593625e+03 -5.036923500667140621e-11 3.441590112099593625e+03 1.483269769251649491e-14
2.242866613944272080e-08 3.428539461960582230e+03 -4.979094209555488112e-11 3.428539461960582230e+03 1.471948351988657528e-14
2.260151786225168190e-08 3.415539222130220878e+03 -4.921928678664475639e-11 3.415539222130220878e+03 1.460713478215203020e-14
2.277570170699296253e-08 3.402589198998224219e+03 -4.865419195436011366e-11 3.402589198998224219e+03 1.449564484732527374e-14
2.295122793997355574e-08 3.389689199694370018e+03 -4.809557833394400666e-11 3.389689199694370018e+03 1.438500718910799744e-14
2.312810690662012798e-08 3.376839032085655617e+03 -4.754337678180100132e-11 3.376839032085655617e+03 1.427521526685281904e-14
2.330634903208864789e-08 3.364038504773408931e+03 -4.699751190969493889e-11 3.364038504773408931e+03 1.416626261060101290e-14
2.348596482187910392e-08 3.351287427090391247e+03 -4.645790864127075000e-11 3.351287427090391247e+03 1.405814276254709499e-14
2.366696486245456299e-08 3.338585609097981887e+03 -4.592449955211932336e-11 3.338585609097981887e+03 1.395084939522249269e-14
2.384935982186497388e-08 3.325932861583331032e+03 -4.539721087930857650e-11 3.325932861583331032e+03 1.384437618337812510e-14
2.403316045037625127e-08 3.313328996056522556e+03 -4.487597173102688769e-11 3.313328996056522556e+03 1.373871677138923682e-14
2.421837758110371086e-08 3.300773824747740946e+03 -4.436071621332723257e-11 3.300773824747740946e+03 1.363386500455342123e-14
2.440502213065045754e-08 3.288267160604504625e+03 -4.385137217530518807e-11 3.288267160604504625e+03 1.352981471389671609e-14
2.459310509975106430e-08 3.275808817288838782e+03 -4.334787292910816346e-11 3.275808817288838782e+03 1.342655968774631300e-14
2.478263757391983364e-08 3.263398609174493686e+03 -4.285015388261274850e-11 3.263398609174493686e+03 1.332409388934944694e-14
2.497363072410399894e-08 3.251036351344205741e+03 -4.235814441343604777e-11 3.251036351344205741e+03 1.322241129536752871e-14
2.516609580734243819e-08 3.238721859586886239e+03 -4.187178202580336392e-11 3.238721859586886239e+03 1.312150587085630265e-14
2.536004416742902981e-08 3.226454950394930165e+03 -4.139100337394883475e-11 3.226454950394930165e+03 1.302137169366191767e-14
2.555548723558106419e-08 3.214235440961436325e+03 -4.091573918038813761e-11 3.214235440961436325e+03 1.292200284300206305e-14
2.575243653111332316e-08 3.202063149177496598e+03 -4.044593107560297359e-11 3.202063149177496598e+03 1.282339347694696518e-14
2.595090366211680809e-08 3.189937893629495647e+03 -3.998151649867068225e-11 3.189937893629495647e+03 1.272553781271560328e-14
2.615090032614302674e-08 3.177859493596371976e+03 -3.952242881651577504e-11 3.177859493596371976e+03 1.262842998337678772e-14
2.635243831089321667e-08 3.165827769046981757e+03 -3.906861225352042814e-11 3.165827769046981757e+03 1.253206436516320542e-14
2.655552949491348801e-08 3.153842540637349430e+03 -3.862000512922711301e-11 3.153842540637349430e+03 1.243643532070401719e-14
2.676018584829451232e-08 3.141903629708063818e+03 -3.817654436063486212e-11 3.141903629708063818e+03 1.234153697293081737e-14
2.696641943337740219e-08 3.130010858281585570e+03 -3.773817566828399599e-11 3.130010858281585570e+03 1.224736396751389969e-14
2.717424240546445126e-08 3.118164049059593253e+03 -3.730483844485799603e-11 3.118164049059593253e+03 1.215391075627661457e-14
2.738366701353566454e-08 3.106363025420373106e+03 -3.687647352204568435e-11 3.106363025420373106e+03 1.206117160455957661e-14
2.759470560097049335e-08 3.094607611416167856e+03 -3.645302771933398378e-11 3.094607611416167856e+03 1.196914131321816598e-14
2.780737060627566823e-08 3.082897631770584667e+03 -3.603444120036643008e-11 3.082897631770584667e+03 1.187781433445490070e-14
2.802167456381817029e-08 3.071232911875964874e+03 -3.562065894954935742e-11 3.071232911875964874e+03 1.178718519117140305e-14
2.823763010456381089e-08 3.059613277790827851e+03 -3.521162888388897135e-11 3.059613277790827851e+03 1.169724885087193892e-14
2.845524995682204485e-08 3.048038556237253033e+03 -3.480729147705891237e-11 3.048038556237253033e+03 1.160799962111831383e-14
2.867454694699594539e-08 3.036508574598321957e+03 -3.440759523800537080e-11 3.036508574598321957e+03 1.151943211104096105e-14
2.889553400033829022e-08 3.025023160915562585e+03 -3.401248978025140224e-11 3.025023160915562585e+03 1.143154166428141799e-14
2.911822414171315331e-08 3.013582077162493988e+03 -3.362191380967106194e-11 3.013582077162493988e+03 1.134432200419752902e-14
2.934263049636397519e-08 3.002185161218090343e+03 -3.323582162506127010e-11 3.002185161218090343e+03 1.125776858512629759e-14
2.956876629068669562e-08 2.990832292913124547e+03 -3.285416298460910346e-11 2.990832292913124547e+03 1.117187662723944538e-14
2.979664485300972529e-08 2.979523301996207920e+03 -3.247688241098323048e-11 2.979523301996207920e+03 1.108664071161972284e-14
3.002627961437927445e-08 2.968258019163531571e+03 -3.210393505064396596e-11 2.968258019163531571e+03 1.100205621393092331e-14
3.025768410935108384e-08 2.957036276095988796e+03 -3.173526930561919738e-11 2.957036276095988796e+03 1.091811799387497506e-14
3.049087197678791284e-08 2.945857905115474750e+03 -3.137083409308275127e-11 2.945857905115474750e+03 1.083482103430815974e-14
3.072585696066383366e-08 2.934722739182432178e+03 -3.101058459550812448e-11 2.934722739182432178e+03 1.075216058744442737e-14
3.096265291087378637e-08 2.923630611893431251e+03 -3.065447013505450960e-11 2.923630611893431251e+03 1.067013164176830764e-14
3.120127378405033042e-08 2.912581357478765312e+03 -3.030244347423491999e-11 2.912581357478765312e+03 1.058872943793118121e-14
3.144173364438600116e-08 2.901574810799995703e+03 -2.995446011759885241e-11 2.901574810799995703e+03 1.050794920733398228e-14
3.168404666446235652e-08 2.890610807347607533e+03 -2.961047028447714651e-11 2.890610807347607533e+03 1.042778606764693728e-14
3.192822712608505230e-08 2.879689183238590886e+03 -2.927043018991741375e-11 2.879689183238590886e+03 1.034823541995195870e-14
3.217428942112599139e-08 2.868809775214044294e+03 -2.893429590819916172e-11 2.868809775214044294e+03 1.026929256575496079e-14
3.242224805237136923e-08 2.857972420636826428e+03 -2.860201855951185377e-11 2.857972420636826428e+03 1.019095276122444540e-14
3.267211763437629030e-08 2.847176957489188680e+03 -2.827355745899953431e-11 2.847176957489188680e+03 1.011321148114295989e-14
3.292391289432649845e-08 2.836423224370421849e+03 -2.794886905941500456e-11 2.836423224370421849e+03 1.003606414434978936e-14
3.317764867290617538e-08 2.825711060494495541e+03 -2.762790633908504554e-11 2.825711060494495541e+03 9.959506163794614911e-15
3.343333992517272052e-08 2.815040305687741238e+03 -2.731063062561900118e-11 2.815040305687741238e+03 9.883533067041040460e-15
3.369100172143796312e-08 2.804410800386526262e+03 -2.699699843112584968e-11 2.804410800386526262e+03 9.808140354510731898e-15
3.395064924815686517e-08 2.793822385634908187e+03 -2.668696615770660784e-11 2.793822385634908187e+03 9.733323612840476214e-15
3.421229780882204786e-08 2.783274903082372930e+03 -2.638049555684699437e-11 2.783274903082372930e+03 9.659078440321142363e-15
3.447596282486626536e-08 2.772768194981485067e+03 -2.607754363317959654e-11 2.772768194981485067e+03 9.585400383585670852e-15
3.474165983657105952e-08 2.762302104185647295e+03 -2.577807012095819228e-11 2.762302104185647295e+03 9.512285209234531061e-15
3.500940450398280608e-08 2.751876474146767123e+03 -2.548203724132961274e-11 2.751876474146767123e+03 9.439728606726874416e-15
3.527921260783547768e-08 2.741491148913028610e+03 -2.518940251806897522e-11 2.741491148913028610e+03 9.367726182336594532e-15
3.555110005048121544e-08 2.731145973126605895e+03 -2.490012878026781587e-11 2.731145973126605895e+03 9.296273834837551441e-15
3.582508285682702827e-08 2.720840792021414018e+03 -2.461417863320892793e-11 2.720840792021414018e+03 9.225367316206137510e-15
3.610117717527982357e-08 2.710575451420859736e+03 -2.433151044721603585e-11 2.710575451420859736e+03 9.155002418280124884e-15
3.637939927869787670e-08 2.700349797735593711e+03 -2.405208971681056680e-11 2.700349797735593711e+03 9.085175050158359043e-15
3.665976556535010238e-08 2.690163677961313169e+03 -2.377587904683454632e-11 2.690163677961313169e+03 9.015881025150847457e-15
3.694229255988225462e-08 2.680016939676515449e+03 -2.350283889006577109e-11 2.680016939676515449e+03 8.947116367084028506e-15
3.722699691429132560e-08 2.669909431040284744e+03 -2.323293621685656318e-11 2.669909431040284744e+03 8.878877008526842660e-15
3.751389540890680028e-08 2.659841000790098860e+03 -2.296613261175831696e-11 2.659841000790098860e+03 8.811158446443077123e-15
3.780300495337943499e-08 2.649811498239642333e+03 -2.270239255166809656e-11 2.649811498239642333e+03 8.743957218540219109e-15
3.809434258767836081e-08 2.639820773276604086e+03 -2.244168324588545461e-11 2.639820773276604086e+03 8.677269308875150628e-15
3.838792548309511540e-08 2.629868676360505106e+03 -2.218396785390067277e-11 2.629868676360505106e+03 8.611090728198389932e-15
3.868377094325585397e-08 2.619955058520535204e+03 -2.192921251742671141e-11 2.619955058520535204e+03 8.545417667724201322e-15
3.898189640514091889e-08 2.610079771353388423e+03 -2.167738487136064427e-11 2.610079771353388423e+03 8.480246235784051597e-15
3.928231944011309797e-08 2.600242667021107081e+03 -2.142844876826881871e-11 2.600242667021107081e+03 8.415572622609109243e-15
3.958505775495265241e-08 2.590443598248943090e+03 -2.118237266401365072e-11 2.590443598248943090e+03 8.351392954348924368e-15
3.989012919290148341e-08 2.580682418323219281e+03 -2.093912468616342317e-11 2.580682418323219281e+03 8.287703491553524601e-15
4.019755173471451184e-08 2.570958981089209828e+03 -2.069866919430779320e-11 2.570958981089209828e+03 8.224500533508111120e-15
4.050734349971960099e-08 2.561273140948999753e+03 -2.046097728973905228e-11 2.561273140948999753e+03 8.161780308512888145e-15
